02-03 12:12:13 INFO  epoch 8/120, 32000/56954, lr:0.00048034652178771843, loss:5.373295
02-03 12:12:27 INFO  epoch 8/120, 34000/56954, lr:0.00048034652178771843, loss:5.371353
02-03 12:12:41 INFO  epoch 8/120, 36000/56954, lr:0.00048034652178771843, loss:5.369424
02-03 12:12:56 INFO  epoch 8/120, 38000/56954, lr:0.00048034652178771843, loss:5.367976
02-03 12:13:10 INFO  epoch 8/120, 40000/56954, lr:0.00048034652178771843, loss:5.366093
02-03 12:13:23 INFO  epoch 8/120, 42000/56954, lr:0.00048034652178771843, loss:5.364883
02-03 12:13:38 INFO  epoch 8/120, 44000/56954, lr:0.00048034652178771843, loss:5.362869
02-03 12:13:53 INFO  epoch 8/120, 46000/56954, lr:0.00048034652178771843, loss:5.360754
02-03 12:14:09 INFO  epoch 8/120, 48000/56954, lr:0.00048034652178771843, loss:5.359386
02-03 12:14:24 INFO  epoch 8/120, 50000/56954, lr:0.00048034652178771843, loss:5.358087
02-03 12:14:39 INFO  epoch 8/120, 52000/56954, lr:0.00048034652178771843, loss:5.356861
02-03 12:14:54 INFO  epoch 8/120, 54000/56954, lr:0.00048034652178771843, loss:5.355056
02-03 12:15:08 INFO  epoch 8/120, 56000/56954, lr:0.00048034652178771843, loss:5.353838
02-03 12:15:15 INFO  epoch 8/120, 56954/56954, lr:0.00048034652178771843, loss:5.352936
02-03 12:16:15 INFO  epoch 9/120, 2000/56954, lr:0.00047794478917877984, loss:5.294919
02-03 12:16:28 INFO  epoch 9/120, 4000/56954, lr:0.00047794478917877984, loss:5.300125
02-03 12:16:42 INFO  epoch 9/120, 6000/56954, lr:0.00047794478917877984, loss:5.301080
02-03 12:16:55 INFO  epoch 9/120, 8000/56954, lr:0.00047794478917877984, loss:5.299825
02-03 12:17:09 INFO  epoch 9/120, 10000/56954, lr:0.00047794478917877984, loss:5.295805
02-03 12:17:22 INFO  epoch 9/120, 12000/56954, lr:0.00047794478917877984, loss:5.295617
02-03 12:17:36 INFO  epoch 9/120, 14000/56954, lr:0.00047794478917877984, loss:5.294148
02-03 12:17:49 INFO  epoch 9/120, 16000/56954, lr:0.00047794478917877984, loss:5.293058
02-03 12:18:03 INFO  epoch 9/120, 18000/56954, lr:0.00047794478917877984, loss:5.290160
02-03 12:18:16 INFO  epoch 9/120, 20000/56954, lr:0.00047794478917877984, loss:5.289348
02-03 12:18:30 INFO  epoch 9/120, 22000/56954, lr:0.00047794478917877984, loss:5.289698
02-03 12:18:43 INFO  epoch 9/120, 24000/56954, lr:0.00047794478917877984, loss:5.288611
02-03 12:18:57 INFO  epoch 9/120, 26000/56954, lr:0.00047794478917877984, loss:5.287289
02-03 12:19:10 INFO  epoch 9/120, 28000/56954, lr:0.00047794478917877984, loss:5.286318
02-03 12:19:24 INFO  epoch 9/120, 30000/56954, lr:0.00047794478917877984, loss:5.284228
02-03 12:19:37 INFO  epoch 9/120, 32000/56954, lr:0.00047794478917877984, loss:5.283779
02-03 12:19:51 INFO  epoch 9/120, 34000/56954, lr:0.00047794478917877984, loss:5.281832
02-03 12:20:04 INFO  epoch 9/120, 36000/56954, lr:0.00047794478917877984, loss:5.280005
02-03 12:20:18 INFO  epoch 9/120, 38000/56954, lr:0.00047794478917877984, loss:5.278289
02-03 12:20:31 INFO  epoch 9/120, 40000/56954, lr:0.00047794478917877984, loss:5.277325
02-03 12:20:45 INFO  epoch 9/120, 42000/56954, lr:0.00047794478917877984, loss:5.276155
02-03 12:20:58 INFO  epoch 9/120, 44000/56954, lr:0.00047794478917877984, loss:5.274673
02-03 12:21:12 INFO  epoch 9/120, 46000/56954, lr:0.00047794478917877984, loss:5.272614
02-03 12:21:26 INFO  epoch 9/120, 48000/56954, lr:0.00047794478917877984, loss:5.270873
02-03 12:21:39 INFO  epoch 9/120, 50000/56954, lr:0.00047794478917877984, loss:5.269293
02-03 12:21:53 INFO  epoch 9/120, 52000/56954, lr:0.00047794478917877984, loss:5.268029
02-03 12:22:06 INFO  epoch 9/120, 54000/56954, lr:0.00047794478917877984, loss:5.266793
