02-05 05:33:32 INFO  epoch 0/121, 2000/56954, lr:0.0005, loss:17.293263
02-05 09:55:21 INFO  epoch 39/121, 4000/56954, lr:0.00041121614121742426, loss:2.606013
02-05 09:55:30 INFO  epoch 39/121, 6000/56954, lr:0.00041121614121742426, loss:2.604685
02-05 09:55:38 INFO  epoch 39/121, 8000/56954, lr:0.00041121614121742426, loss:2.604685
02-05 09:55:49 INFO  epoch 39/121, 10000/56954, lr:0.00041121614121742426, loss:2.604274
02-05 09:55:59 INFO  epoch 39/121, 12000/56954, lr:0.00041121614121742426, loss:2.605310
02-05 09:56:10 INFO  epoch 39/121, 14000/56954, lr:0.00041121614121742426, loss:2.604311
02-05 09:56:20 INFO  epoch 39/121, 16000/56954, lr:0.00041121614121742426, loss:2.603926
02-05 09:56:31 INFO  epoch 39/121, 18000/56954, lr:0.00041121614121742426, loss:2.603387
02-05 09:56:41 INFO  epoch 39/121, 20000/56954, lr:0.00041121614121742426, loss:2.603815
02-05 09:56:51 INFO  epoch 39/121, 22000/56954, lr:0.00041121614121742426, loss:2.603724
02-05 09:57:02 INFO  epoch 39/121, 24000/56954, lr:0.00041121614121742426, loss:2.603365
02-05 09:57:13 INFO  epoch 39/121, 26000/56954, lr:0.00041121614121742426, loss:2.602857
02-05 09:57:23 INFO  epoch 39/121, 28000/56954, lr:0.00041121614121742426, loss:2.602750
02-05 09:57:34 INFO  epoch 39/121, 30000/56954, lr:0.00041121614121742426, loss:2.602701
02-05 09:57:44 INFO  epoch 39/121, 32000/56954, lr:0.00041121614121742426, loss:2.602401
02-05 09:57:53 INFO  epoch 39/121, 34000/56954, lr:0.00041121614121742426, loss:2.602117
02-05 09:58:03 INFO  epoch 39/121, 36000/56954, lr:0.00041121614121742426, loss:2.601954
02-05 09:58:14 INFO  epoch 39/121, 38000/56954, lr:0.00041121614121742426, loss:2.601966
02-05 09:58:25 INFO  epoch 39/121, 40000/56954, lr:0.00041121614121742426, loss:2.602131
02-05 09:58:34 INFO  epoch 39/121, 42000/56954, lr:0.00041121614121742426, loss:2.601775
02-05 09:58:44 INFO  epoch 39/121, 44000/56954, lr:0.00041121614121742426, loss:2.601676
02-05 09:58:53 INFO  epoch 39/121, 46000/56954, lr:0.00041121614121742426, loss:2.601591
02-05 09:59:03 INFO  epoch 39/121, 48000/56954, lr:0.00041121614121742426, loss:2.601925
02-05 09:59:11 INFO  epoch 39/121, 50000/56954, lr:0.00041121614121742426, loss:2.601874
02-05 09:59:22 INFO  epoch 39/121, 52000/56954, lr:0.00041121614121742426, loss:2.601882
02-05 09:59:33 INFO  epoch 39/121, 54000/56954, lr:0.00041121614121742426, loss:2.601876
02-05 09:59:45 INFO  epoch 39/121, 56000/56954, lr:0.00041121614121742426, loss:2.601753
02-05 09:59:50 INFO  epoch 39/121, 56954/56954, lr:0.00041121614121742426, loss:2.601781
02-05 10:00:55 INFO  epoch 40/121, 2000/56954, lr:0.00040916006051133714, loss:2.593855
02-05 10:01:07 INFO  epoch 40/121, 4000/56954, lr:0.00040916006051133714, loss:2.596176
02-05 10:01:20 INFO  epoch 40/121, 6000/56954, lr:0.00040916006051133714, loss:2.595517
02-05 10:01:32 INFO  epoch 40/121, 8000/56954, lr:0.00040916006051133714, loss:2.595220
02-05 10:01:44 INFO  epoch 40/121, 10000/56954, lr:0.00040916006051133714, loss:2.594789
02-05 10:01:56 INFO  epoch 40/121, 12000/56954, lr:0.00040916006051133714, loss:2.594251
02-05 10:02:09 INFO  epoch 40/121, 14000/56954, lr:0.00040916006051133714, loss:2.596150
02-05 10:02:22 INFO  epoch 40/121, 16000/56954, lr:0.00040916006051133714, loss:2.596475
02-05 10:02:32 INFO  epoch 40/121, 18000/56954, lr:0.00040916006051133714, loss:2.595789
02-05 10:02:44 INFO  epoch 40/121, 20000/56954, lr:0.00040916006051133714, loss:2.595980
02-05 10:02:55 INFO  epoch 40/121, 22000/56954, lr:0.00040916006051133714, loss:2.595870
02-05 10:03:05 INFO  epoch 40/121, 24000/56954, lr:0.00040916006051133714, loss:2.595397
02-05 10:03:17 INFO  epoch 40/121, 26000/56954, lr:0.00040916006051133714, loss:2.595193
02-05 10:03:29 INFO  epoch 40/121, 28000/56954, lr:0.00040916006051133714, loss:2.595376
02-05 10:03:41 INFO  epoch 40/121, 30000/56954, lr:0.00040916006051133714, loss:2.595529
02-05 10:03:53 INFO  epoch 40/121, 32000/56954, lr:0.00040916006051133714, loss:2.595540
02-05 10:04:05 INFO  epoch 40/121, 34000/56954, lr:0.00040916006051133714, loss:2.595196
02-05 10:04:16 INFO  epoch 40/121, 36000/56954, lr:0.00040916006051133714, loss:2.595297
02-05 10:04:28 INFO  epoch 40/121, 38000/56954, lr:0.00040916006051133714, loss:2.595431
02-05 10:04:40 INFO  epoch 40/121, 40000/56954, lr:0.00040916006051133714, loss:2.595128
02-05 10:04:52 INFO  epoch 40/121, 42000/56954, lr:0.00040916006051133714, loss:2.595159
02-05 10:05:04 INFO  epoch 40/121, 44000/56954, lr:0.00040916006051133714, loss:2.595354
02-05 10:05:16 INFO  epoch 40/121, 46000/56954, lr:0.00040916006051133714, loss:2.595108
02-05 10:05:28 INFO  epoch 40/121, 48000/56954, lr:0.00040916006051133714, loss:2.595019
02-05 10:05:39 INFO  epoch 40/121, 50000/56954, lr:0.00040916006051133714, loss:2.594808
02-05 10:05:51 INFO  epoch 40/121, 52000/56954, lr:0.00040916006051133714, loss:2.594778
02-05 10:06:03 INFO  epoch 40/121, 54000/56954, lr:0.00040916006051133714, loss:2.594657
02-05 10:06:15 INFO  epoch 40/121, 56000/56954, lr:0.00040916006051133714, loss:2.594539
02-05 10:06:21 INFO  epoch 40/121, 56954/56954, lr:0.00040916006051133714, loss:2.594784
02-05 10:09:23 INFO  >>> val: psnr  mean 26.098946395034417 full [25.142297508744278, 25.77162836566464, 24.504063417779523, 24.011959473366513, 24.751515772859133, 25.495450738434016, 26.55703019941374, 28.741040610060576, 29.915531468987364]
02-05 10:09:23 INFO  >>> val: ssim  mean 0.8448397121261627 full [0.8362728747682174, 0.8607808754679307, 0.815951278159048, 0.7845218292209695, 0.8284448194554489, 0.8410207473023065, 0.8495347085478092, 0.8829968613215099, 0.9040334148922247]
02-05 10:09:23 INFO  >>> val: lpips mean 0.3162415193186866 full [0.33575239777565, 0.28424912691116333, 0.3064151704311371, 0.36720097064971924, 0.30971208214759827, 0.29279187321662903, 0.3307958245277405, 0.32592111825942993, 0.29333510994911194]
02-05 10:10:15 INFO  epoch 41/121, 2000/56954, lr:0.00040711426020878045, loss:2.592673
02-05 10:10:28 INFO  epoch 41/121, 4000/56954, lr:0.00040711426020878045, loss:2.590063
02-05 10:10:40 INFO  epoch 41/121, 6000/56954, lr:0.00040711426020878045, loss:2.590683
02-05 10:10:51 INFO  epoch 41/121, 8000/56954, lr:0.00040711426020878045, loss:2.589091
02-05 10:11:03 INFO  epoch 41/121, 10000/56954, lr:0.00040711426020878045, loss:2.589493
02-05 10:11:14 INFO  epoch 41/121, 12000/56954, lr:0.00040711426020878045, loss:2.589416
02-05 10:11:26 INFO  epoch 41/121, 14000/56954, lr:0.00040711426020878045, loss:2.589201
02-05 10:11:37 INFO  epoch 41/121, 16000/56954, lr:0.00040711426020878045, loss:2.590039
02-05 10:11:49 INFO  epoch 41/121, 18000/56954, lr:0.00040711426020878045, loss:2.590144
02-05 10:11:59 INFO  epoch 41/121, 20000/56954, lr:0.00040711426020878045, loss:2.590049
02-05 10:12:11 INFO  epoch 41/121, 22000/56954, lr:0.00040711426020878045, loss:2.589328
02-05 10:12:23 INFO  epoch 41/121, 24000/56954, lr:0.00040711426020878045, loss:2.589271
02-05 10:12:34 INFO  epoch 41/121, 26000/56954, lr:0.00040711426020878045, loss:2.589558
02-05 10:12:46 INFO  epoch 41/121, 28000/56954, lr:0.00040711426020878045, loss:2.589656
02-05 10:12:58 INFO  epoch 41/121, 30000/56954, lr:0.00040711426020878045, loss:2.590088
02-05 10:13:09 INFO  epoch 41/121, 32000/56954, lr:0.00040711426020878045, loss:2.589620
02-05 10:13:21 INFO  epoch 41/121, 34000/56954, lr:0.00040711426020878045, loss:2.589534
02-05 10:13:33 INFO  epoch 41/121, 36000/56954, lr:0.00040711426020878045, loss:2.589188
02-05 10:13:44 INFO  epoch 41/121, 38000/56954, lr:0.00040711426020878045, loss:2.588771
02-05 10:13:56 INFO  epoch 41/121, 40000/56954, lr:0.00040711426020878045, loss:2.588629
02-05 10:14:08 INFO  epoch 41/121, 42000/56954, lr:0.00040711426020878045, loss:2.588282
02-05 10:14:19 INFO  epoch 41/121, 44000/56954, lr:0.00040711426020878045, loss:2.588293
02-05 10:14:31 INFO  epoch 41/121, 46000/56954, lr:0.00040711426020878045, loss:2.588079
02-05 10:14:43 INFO  epoch 41/121, 48000/56954, lr:0.00040711426020878045, loss:2.588185
02-05 10:14:55 INFO  epoch 41/121, 50000/56954, lr:0.00040711426020878045, loss:2.587989
02-05 10:15:07 INFO  epoch 41/121, 52000/56954, lr:0.00040711426020878045, loss:2.587984
02-05 10:15:19 INFO  epoch 41/121, 54000/56954, lr:0.00040711426020878045, loss:2.588135
02-05 10:15:30 INFO  epoch 41/121, 56000/56954, lr:0.00040711426020878045, loss:2.588226
02-05 10:15:36 INFO  epoch 41/121, 56954/56954, lr:0.00040711426020878045, loss:2.588162
02-05 10:16:31 INFO  epoch 42/121, 2000/56954, lr:0.00040507868890773653, loss:2.585795
02-05 10:16:42 INFO  epoch 42/121, 4000/56954, lr:0.00040507868890773653, loss:2.585419
02-05 10:16:54 INFO  epoch 42/121, 6000/56954, lr:0.00040507868890773653, loss:2.583101
02-05 10:17:05 INFO  epoch 42/121, 8000/56954, lr:0.00040507868890773653, loss:2.582464
02-05 10:17:17 INFO  epoch 42/121, 10000/56954, lr:0.00040507868890773653, loss:2.582698
02-05 10:17:30 INFO  epoch 42/121, 12000/56954, lr:0.00040507868890773653, loss:2.581900
02-05 10:17:42 INFO  epoch 42/121, 14000/56954, lr:0.00040507868890773653, loss:2.581868
02-05 10:17:54 INFO  epoch 42/121, 16000/56954, lr:0.00040507868890773653, loss:2.581937
02-05 10:18:06 INFO  epoch 42/121, 18000/56954, lr:0.00040507868890773653, loss:2.582171
02-05 10:18:18 INFO  epoch 42/121, 20000/56954, lr:0.00040507868890773653, loss:2.582743
02-05 10:18:30 INFO  epoch 42/121, 22000/56954, lr:0.00040507868890773653, loss:2.582857
02-05 10:18:42 INFO  epoch 42/121, 24000/56954, lr:0.00040507868890773653, loss:2.582531
02-05 10:18:54 INFO  epoch 42/121, 26000/56954, lr:0.00040507868890773653, loss:2.582985
02-05 10:19:06 INFO  epoch 42/121, 28000/56954, lr:0.00040507868890773653, loss:2.582762
02-05 10:19:18 INFO  epoch 42/121, 30000/56954, lr:0.00040507868890773653, loss:2.582529
02-05 10:19:30 INFO  epoch 42/121, 32000/56954, lr:0.00040507868890773653, loss:2.582345
02-05 10:19:42 INFO  epoch 42/121, 34000/56954, lr:0.00040507868890773653, loss:2.582503
02-05 10:19:53 INFO  epoch 42/121, 36000/56954, lr:0.00040507868890773653, loss:2.582858
02-05 10:20:05 INFO  epoch 42/121, 38000/56954, lr:0.00040507868890773653, loss:2.582934
02-05 10:20:17 INFO  epoch 42/121, 40000/56954, lr:0.00040507868890773653, loss:2.582978
02-05 10:20:29 INFO  epoch 42/121, 42000/56954, lr:0.00040507868890773653, loss:2.582953
02-05 10:20:41 INFO  epoch 42/121, 44000/56954, lr:0.00040507868890773653, loss:2.583380
02-05 10:20:53 INFO  epoch 42/121, 46000/56954, lr:0.00040507868890773653, loss:2.583215
02-05 10:21:04 INFO  epoch 42/121, 48000/56954, lr:0.00040507868890773653, loss:2.582889
02-05 10:21:16 INFO  epoch 42/121, 50000/56954, lr:0.00040507868890773653, loss:2.582695
02-05 10:21:28 INFO  epoch 42/121, 52000/56954, lr:0.00040507868890773653, loss:2.582603
02-05 10:21:38 INFO  epoch 42/121, 54000/56954, lr:0.00040507868890773653, loss:2.582644
02-05 10:21:49 INFO  epoch 42/121, 56000/56954, lr:0.00040507868890773653, loss:2.582523
02-05 10:21:54 INFO  epoch 42/121, 56954/56954, lr:0.00040507868890773653, loss:2.582427
02-05 10:22:53 INFO  epoch 43/121, 2000/56954, lr:0.00040305329546319786, loss:2.570278
02-05 10:23:01 INFO  epoch 43/121, 4000/56954, lr:0.00040305329546319786, loss:2.574023
02-05 10:23:08 INFO  epoch 43/121, 6000/56954, lr:0.00040305329546319786, loss:2.576037
02-05 10:23:18 INFO  epoch 43/121, 8000/56954, lr:0.00040305329546319786, loss:2.577634
02-05 10:23:29 INFO  epoch 43/121, 10000/56954, lr:0.00040305329546319786, loss:2.576536
02-05 10:23:39 INFO  epoch 43/121, 12000/56954, lr:0.00040305329546319786, loss:2.576569
02-05 10:23:49 INFO  epoch 43/121, 14000/56954, lr:0.00040305329546319786, loss:2.576628
02-05 10:24:00 INFO  epoch 43/121, 16000/56954, lr:0.00040305329546319786, loss:2.575872
02-05 10:24:12 INFO  epoch 43/121, 18000/56954, lr:0.00040305329546319786, loss:2.575975
02-05 10:24:23 INFO  epoch 43/121, 20000/56954, lr:0.00040305329546319786, loss:2.575897
02-05 10:24:35 INFO  epoch 43/121, 22000/56954, lr:0.00040305329546319786, loss:2.575432
02-05 10:24:46 INFO  epoch 43/121, 24000/56954, lr:0.00040305329546319786, loss:2.575677
02-05 10:24:58 INFO  epoch 43/121, 26000/56954, lr:0.00040305329546319786, loss:2.575830
02-05 10:25:10 INFO  epoch 43/121, 28000/56954, lr:0.00040305329546319786, loss:2.575291
02-05 10:25:19 INFO  epoch 43/121, 30000/56954, lr:0.00040305329546319786, loss:2.575117
02-05 10:25:27 INFO  epoch 43/121, 32000/56954, lr:0.00040305329546319786, loss:2.575505
02-05 10:25:38 INFO  epoch 43/121, 34000/56954, lr:0.00040305329546319786, loss:2.575192
02-05 10:25:49 INFO  epoch 43/121, 36000/56954, lr:0.00040305329546319786, loss:2.575331
02-05 10:25:59 INFO  epoch 43/121, 38000/56954, lr:0.00040305329546319786, loss:2.575078
02-05 10:26:11 INFO  epoch 43/121, 40000/56954, lr:0.00040305329546319786, loss:2.574876
02-05 10:26:23 INFO  epoch 43/121, 42000/56954, lr:0.00040305329546319786, loss:2.574746
02-05 10:26:35 INFO  epoch 43/121, 44000/56954, lr:0.00040305329546319786, loss:2.575404
02-05 10:26:47 INFO  epoch 43/121, 46000/56954, lr:0.00040305329546319786, loss:2.575400
02-05 10:26:59 INFO  epoch 43/121, 48000/56954, lr:0.00040305329546319786, loss:2.575417
02-05 10:27:11 INFO  epoch 43/121, 50000/56954, lr:0.00040305329546319786, loss:2.575087
02-05 10:27:22 INFO  epoch 43/121, 52000/56954, lr:0.00040305329546319786, loss:2.575462
02-05 10:27:34 INFO  epoch 43/121, 54000/56954, lr:0.00040305329546319786, loss:2.575405
02-05 10:27:46 INFO  epoch 43/121, 56000/56954, lr:0.00040305329546319786, loss:2.575422
02-05 10:27:52 INFO  epoch 43/121, 56954/56954, lr:0.00040305329546319786, loss:2.575263
02-05 10:28:56 INFO  epoch 44/121, 2000/56954, lr:0.0004010380289858819, loss:2.567972
02-05 10:29:09 INFO  epoch 44/121, 4000/56954, lr:0.0004010380289858819, loss:2.569745
02-05 10:29:21 INFO  epoch 44/121, 6000/56954, lr:0.0004010380289858819, loss:2.569080
02-05 10:29:33 INFO  epoch 44/121, 8000/56954, lr:0.0004010380289858819, loss:2.570886
02-05 10:29:46 INFO  epoch 44/121, 10000/56954, lr:0.0004010380289858819, loss:2.571928
02-05 10:29:58 INFO  epoch 44/121, 12000/56954, lr:0.0004010380289858819, loss:2.570923
02-05 10:30:10 INFO  epoch 44/121, 14000/56954, lr:0.0004010380289858819, loss:2.571556
02-05 10:30:23 INFO  epoch 44/121, 16000/56954, lr:0.0004010380289858819, loss:2.571575
02-05 10:30:35 INFO  epoch 44/121, 18000/56954, lr:0.0004010380289858819, loss:2.571135
02-05 10:30:46 INFO  epoch 44/121, 20000/56954, lr:0.0004010380289858819, loss:2.571052
02-05 10:30:58 INFO  epoch 44/121, 22000/56954, lr:0.0004010380289858819, loss:2.570910
02-05 10:31:10 INFO  epoch 44/121, 24000/56954, lr:0.0004010380289858819, loss:2.570396
02-05 10:31:22 INFO  epoch 44/121, 26000/56954, lr:0.0004010380289858819, loss:2.570636
02-05 10:31:33 INFO  epoch 44/121, 28000/56954, lr:0.0004010380289858819, loss:2.570549
02-05 10:31:45 INFO  epoch 44/121, 30000/56954, lr:0.0004010380289858819, loss:2.569986
02-05 10:31:57 INFO  epoch 44/121, 32000/56954, lr:0.0004010380289858819, loss:2.570241
02-05 10:32:08 INFO  epoch 44/121, 34000/56954, lr:0.0004010380289858819, loss:2.569821
02-05 10:32:20 INFO  epoch 44/121, 36000/56954, lr:0.0004010380289858819, loss:2.570260
02-05 10:32:32 INFO  epoch 44/121, 38000/56954, lr:0.0004010380289858819, loss:2.570310
02-05 10:32:43 INFO  epoch 44/121, 40000/56954, lr:0.0004010380289858819, loss:2.570075
02-05 10:32:55 INFO  epoch 44/121, 42000/56954, lr:0.0004010380289858819, loss:2.570200
02-05 10:33:07 INFO  epoch 44/121, 44000/56954, lr:0.0004010380289858819, loss:2.569879
02-05 10:33:18 INFO  epoch 44/121, 46000/56954, lr:0.0004010380289858819, loss:2.570120
02-05 10:33:30 INFO  epoch 44/121, 48000/56954, lr:0.0004010380289858819, loss:2.569940
02-05 10:33:41 INFO  epoch 44/121, 50000/56954, lr:0.0004010380289858819, loss:2.569654
02-05 10:33:49 INFO  epoch 44/121, 52000/56954, lr:0.0004010380289858819, loss:2.569481
02-05 10:33:55 INFO  epoch 44/121, 54000/56954, lr:0.0004010380289858819, loss:2.569703
02-05 10:34:01 INFO  epoch 44/121, 56000/56954, lr:0.0004010380289858819, loss:2.569551
02-05 10:34:06 INFO  epoch 44/121, 56954/56954, lr:0.0004010380289858819, loss:2.569575
02-05 10:35:01 INFO  epoch 45/121, 2000/56954, lr:0.0003990328388409525, loss:2.563838
02-05 10:35:13 INFO  epoch 45/121, 4000/56954, lr:0.0003990328388409525, loss:2.567170
02-05 10:35:25 INFO  epoch 45/121, 6000/56954, lr:0.0003990328388409525, loss:2.563666
02-05 10:35:40 INFO  epoch 45/121, 8000/56954, lr:0.0003990328388409525, loss:2.564602
02-05 10:35:56 INFO  epoch 45/121, 10000/56954, lr:0.0003990328388409525, loss:2.565137
02-05 10:36:11 INFO  epoch 45/121, 12000/56954, lr:0.0003990328388409525, loss:2.565060
02-05 10:36:23 INFO  epoch 45/121, 14000/56954, lr:0.0003990328388409525, loss:2.565703
02-05 10:36:35 INFO  epoch 45/121, 16000/56954, lr:0.0003990328388409525, loss:2.566219
02-05 10:36:47 INFO  epoch 45/121, 18000/56954, lr:0.0003990328388409525, loss:2.566415
02-05 10:36:58 INFO  epoch 45/121, 20000/56954, lr:0.0003990328388409525, loss:2.565907
02-05 10:37:10 INFO  epoch 45/121, 22000/56954, lr:0.0003990328388409525, loss:2.565241
02-05 10:37:22 INFO  epoch 45/121, 24000/56954, lr:0.0003990328388409525, loss:2.565115
02-05 10:37:35 INFO  epoch 45/121, 26000/56954, lr:0.0003990328388409525, loss:2.564957
02-05 10:37:49 INFO  epoch 45/121, 28000/56954, lr:0.0003990328388409525, loss:2.565043
02-05 10:38:01 INFO  epoch 45/121, 30000/56954, lr:0.0003990328388409525, loss:2.565361
02-05 10:38:13 INFO  epoch 45/121, 32000/56954, lr:0.0003990328388409525, loss:2.565268
02-05 10:38:25 INFO  epoch 45/121, 34000/56954, lr:0.0003990328388409525, loss:2.565190
02-05 10:38:37 INFO  epoch 45/121, 36000/56954, lr:0.0003990328388409525, loss:2.564938
02-05 10:38:49 INFO  epoch 45/121, 38000/56954, lr:0.0003990328388409525, loss:2.564588
02-05 10:39:00 INFO  epoch 45/121, 40000/56954, lr:0.0003990328388409525, loss:2.564449
02-05 10:39:12 INFO  epoch 45/121, 42000/56954, lr:0.0003990328388409525, loss:2.564365
02-05 10:39:24 INFO  epoch 45/121, 44000/56954, lr:0.0003990328388409525, loss:2.564530
02-05 10:39:36 INFO  epoch 45/121, 46000/56954, lr:0.0003990328388409525, loss:2.564073
02-05 10:39:48 INFO  epoch 45/121, 48000/56954, lr:0.0003990328388409525, loss:2.564130
02-05 10:40:00 INFO  epoch 45/121, 50000/56954, lr:0.0003990328388409525, loss:2.564227
02-05 10:40:12 INFO  epoch 45/121, 52000/56954, lr:0.0003990328388409525, loss:2.564116
02-05 10:40:23 INFO  epoch 45/121, 54000/56954, lr:0.0003990328388409525, loss:2.564109
02-05 10:40:35 INFO  epoch 45/121, 56000/56954, lr:0.0003990328388409525, loss:2.563703
02-05 10:40:40 INFO  epoch 45/121, 56954/56954, lr:0.0003990328388409525, loss:2.563790
02-05 10:41:40 INFO  epoch 46/121, 2000/56954, lr:0.00039703767464674774, loss:2.558366
02-05 10:41:52 INFO  epoch 46/121, 4000/56954, lr:0.00039703767464674774, loss:2.559332
02-05 10:42:04 INFO  epoch 46/121, 6000/56954, lr:0.00039703767464674774, loss:2.557706
02-05 10:42:15 INFO  epoch 46/121, 8000/56954, lr:0.00039703767464674774, loss:2.557690
02-05 10:42:26 INFO  epoch 46/121, 10000/56954, lr:0.00039703767464674774, loss:2.558135
02-05 10:42:38 INFO  epoch 46/121, 12000/56954, lr:0.00039703767464674774, loss:2.558020
02-05 10:42:49 INFO  epoch 46/121, 14000/56954, lr:0.00039703767464674774, loss:2.557319
02-05 10:43:00 INFO  epoch 46/121, 16000/56954, lr:0.00039703767464674774, loss:2.556956
02-05 10:43:12 INFO  epoch 46/121, 18000/56954, lr:0.00039703767464674774, loss:2.556613
02-05 10:43:24 INFO  epoch 46/121, 20000/56954, lr:0.00039703767464674774, loss:2.557227
02-05 10:43:35 INFO  epoch 46/121, 22000/56954, lr:0.00039703767464674774, loss:2.556846
02-05 10:43:47 INFO  epoch 46/121, 24000/56954, lr:0.00039703767464674774, loss:2.557115
02-05 10:43:58 INFO  epoch 46/121, 26000/56954, lr:0.00039703767464674774, loss:2.557584
02-05 10:44:07 INFO  epoch 46/121, 28000/56954, lr:0.00039703767464674774, loss:2.557693
02-05 10:44:18 INFO  epoch 46/121, 30000/56954, lr:0.00039703767464674774, loss:2.557759
02-05 10:44:30 INFO  epoch 46/121, 32000/56954, lr:0.00039703767464674774, loss:2.557450
02-05 10:44:42 INFO  epoch 46/121, 34000/56954, lr:0.00039703767464674774, loss:2.557671
02-05 10:44:54 INFO  epoch 46/121, 36000/56954, lr:0.00039703767464674774, loss:2.557703
02-05 10:45:06 INFO  epoch 46/121, 38000/56954, lr:0.00039703767464674774, loss:2.558054
02-05 10:45:17 INFO  epoch 46/121, 40000/56954, lr:0.00039703767464674774, loss:2.558131
