02-06 01:48:30 INFO  epoch 0/121, 2000/56954, lr:0.0005, loss:15.095092
02-06 10:40:02 INFO  epoch 98/121, 52000/56954, lr:0.0003059369392140238, loss:1.403353
02-06 10:40:09 INFO  epoch 98/121, 54000/56954, lr:0.0003059369392140238, loss:1.403476
02-06 10:40:17 INFO  epoch 98/121, 56000/56954, lr:0.0003059369392140238, loss:1.403364
02-06 10:40:20 INFO  epoch 98/121, 56954/56954, lr:0.0003059369392140238, loss:1.403293
02-06 10:41:52 INFO  epoch 99/121, 2000/56954, lr:0.00030440725451795367, loss:1.401890
02-06 10:41:59 INFO  epoch 99/121, 4000/56954, lr:0.00030440725451795367, loss:1.400266
02-06 10:42:07 INFO  epoch 99/121, 6000/56954, lr:0.00030440725451795367, loss:1.400965
02-06 10:42:15 INFO  epoch 99/121, 8000/56954, lr:0.00030440725451795367, loss:1.401059
02-06 10:42:24 INFO  epoch 99/121, 10000/56954, lr:0.00030440725451795367, loss:1.400844
02-06 10:42:33 INFO  epoch 99/121, 12000/56954, lr:0.00030440725451795367, loss:1.401175
02-06 10:42:40 INFO  epoch 99/121, 14000/56954, lr:0.00030440725451795367, loss:1.400951
02-06 10:42:48 INFO  epoch 99/121, 16000/56954, lr:0.00030440725451795367, loss:1.400941
02-06 10:42:57 INFO  epoch 99/121, 18000/56954, lr:0.00030440725451795367, loss:1.400494
02-06 10:43:07 INFO  epoch 99/121, 20000/56954, lr:0.00030440725451795367, loss:1.400466
02-06 10:43:17 INFO  epoch 99/121, 22000/56954, lr:0.00030440725451795367, loss:1.400835
02-06 10:43:25 INFO  epoch 99/121, 24000/56954, lr:0.00030440725451795367, loss:1.400890
02-06 10:43:34 INFO  epoch 99/121, 26000/56954, lr:0.00030440725451795367, loss:1.401213
02-06 10:43:44 INFO  epoch 99/121, 28000/56954, lr:0.00030440725451795367, loss:1.401112
02-06 10:43:53 INFO  epoch 99/121, 30000/56954, lr:0.00030440725451795367, loss:1.401061
02-06 10:44:01 INFO  epoch 99/121, 32000/56954, lr:0.00030440725451795367, loss:1.401084
02-06 10:44:11 INFO  epoch 99/121, 34000/56954, lr:0.00030440725451795367, loss:1.401090
02-06 10:44:19 INFO  epoch 99/121, 36000/56954, lr:0.00030440725451795367, loss:1.401168
02-06 10:44:28 INFO  epoch 99/121, 38000/56954, lr:0.00030440725451795367, loss:1.400977
02-06 10:44:38 INFO  epoch 99/121, 40000/56954, lr:0.00030440725451795367, loss:1.401160
02-06 10:44:46 INFO  epoch 99/121, 42000/56954, lr:0.00030440725451795367, loss:1.401192
02-06 10:44:54 INFO  epoch 99/121, 44000/56954, lr:0.00030440725451795367, loss:1.401138
02-06 10:45:02 INFO  epoch 99/121, 46000/56954, lr:0.00030440725451795367, loss:1.401289
02-06 10:45:10 INFO  epoch 99/121, 48000/56954, lr:0.00030440725451795367, loss:1.401369
02-06 10:45:20 INFO  epoch 99/121, 50000/56954, lr:0.00030440725451795367, loss:1.401407
02-06 10:45:28 INFO  epoch 99/121, 52000/56954, lr:0.00030440725451795367, loss:1.401442
02-06 10:45:35 INFO  epoch 99/121, 54000/56954, lr:0.00030440725451795367, loss:1.401343
02-06 10:45:44 INFO  epoch 99/121, 56000/56954, lr:0.00030440725451795367, loss:1.401405
02-06 10:45:48 INFO  epoch 99/121, 56954/56954, lr:0.00030440725451795367, loss:1.401337
02-06 10:47:11 INFO  epoch 100/121, 2000/56954, lr:0.0003028852182453639, loss:1.399204
02-06 10:47:19 INFO  epoch 100/121, 4000/56954, lr:0.0003028852182453639, loss:1.399641
02-06 10:47:27 INFO  epoch 100/121, 6000/56954, lr:0.0003028852182453639, loss:1.399083
02-06 10:47:36 INFO  epoch 100/121, 8000/56954, lr:0.0003028852182453639, loss:1.399772
02-06 10:47:45 INFO  epoch 100/121, 10000/56954, lr:0.0003028852182453639, loss:1.399328
02-06 10:47:52 INFO  epoch 100/121, 12000/56954, lr:0.0003028852182453639, loss:1.399387
02-06 10:48:00 INFO  epoch 100/121, 14000/56954, lr:0.0003028852182453639, loss:1.398762
02-06 10:48:08 INFO  epoch 100/121, 16000/56954, lr:0.0003028852182453639, loss:1.398917
02-06 10:48:17 INFO  epoch 100/121, 18000/56954, lr:0.0003028852182453639, loss:1.398657
02-06 10:48:27 INFO  epoch 100/121, 20000/56954, lr:0.0003028852182453639, loss:1.398919
02-06 10:48:36 INFO  epoch 100/121, 22000/56954, lr:0.0003028852182453639, loss:1.398951
02-06 10:48:46 INFO  epoch 100/121, 24000/56954, lr:0.0003028852182453639, loss:1.398589
02-06 10:48:53 INFO  epoch 100/121, 26000/56954, lr:0.0003028852182453639, loss:1.399113
02-06 10:49:02 INFO  epoch 100/121, 28000/56954, lr:0.0003028852182453639, loss:1.399100
02-06 10:49:10 INFO  epoch 100/121, 30000/56954, lr:0.0003028852182453639, loss:1.399080
02-06 10:49:17 INFO  epoch 100/121, 32000/56954, lr:0.0003028852182453639, loss:1.399253
02-06 10:49:24 INFO  epoch 100/121, 34000/56954, lr:0.0003028852182453639, loss:1.399087
02-06 10:49:34 INFO  epoch 100/121, 36000/56954, lr:0.0003028852182453639, loss:1.399128
02-06 10:49:44 INFO  epoch 100/121, 38000/56954, lr:0.0003028852182453639, loss:1.399181
02-06 10:49:56 INFO  epoch 100/121, 40000/56954, lr:0.0003028852182453639, loss:1.399233
02-06 10:50:06 INFO  epoch 100/121, 42000/56954, lr:0.0003028852182453639, loss:1.399162
02-06 10:50:15 INFO  epoch 100/121, 44000/56954, lr:0.0003028852182453639, loss:1.399207
02-06 10:50:22 INFO  epoch 100/121, 46000/56954, lr:0.0003028852182453639, loss:1.399346
02-06 10:50:30 INFO  epoch 100/121, 48000/56954, lr:0.0003028852182453639, loss:1.399358
02-06 10:50:38 INFO  epoch 100/121, 50000/56954, lr:0.0003028852182453639, loss:1.399315
02-06 10:50:47 INFO  epoch 100/121, 52000/56954, lr:0.0003028852182453639, loss:1.399336
02-06 10:50:55 INFO  epoch 100/121, 54000/56954, lr:0.0003028852182453639, loss:1.399162
02-06 10:51:05 INFO  epoch 100/121, 56000/56954, lr:0.0003028852182453639, loss:1.399202
02-06 10:51:10 INFO  epoch 100/121, 56954/56954, lr:0.0003028852182453639, loss:1.399156
02-06 11:00:58 INFO  >>> val: psnr  mean 28.815527227622795 full [27.897593951812098, 28.719871434245874, 27.52213254603776, 26.189370073858353, 27.140370433202776, 27.90981358966823, 29.6254044730249, 31.823184290786514, 32.51200425596865]
02-06 11:00:58 INFO  >>> val: ssim  mean 0.8898776595274467 full [0.8802667295025826, 0.9049887380252128, 0.8741433556200503, 0.8357206423348665, 0.8802395738603984, 0.8881017727352347, 0.9017943681185434, 0.915736344034432, 0.9279074115156986]
02-06 11:00:58 INFO  >>> val: lpips mean 0.26237230168448555 full [0.28509125113487244, 0.23500654101371765, 0.25249722599983215, 0.31966450810432434, 0.25882241129875183, 0.23522904515266418, 0.265369176864624, 0.2678828835487366, 0.24178767204284668]
02-06 11:03:22 INFO  epoch 101/121, 2000/56954, lr:0.0003013707921541371, loss:1.398577
02-06 11:03:32 INFO  epoch 101/121, 4000/56954, lr:0.0003013707921541371, loss:1.398013
02-06 11:03:45 INFO  epoch 101/121, 6000/56954, lr:0.0003013707921541371, loss:1.398296
02-06 11:03:57 INFO  epoch 101/121, 8000/56954, lr:0.0003013707921541371, loss:1.398076
02-06 11:04:10 INFO  epoch 101/121, 10000/56954, lr:0.0003013707921541371, loss:1.397162
02-06 11:04:22 INFO  epoch 101/121, 12000/56954, lr:0.0003013707921541371, loss:1.397495
02-06 11:04:35 INFO  epoch 101/121, 14000/56954, lr:0.0003013707921541371, loss:1.397522
02-06 11:04:49 INFO  epoch 101/121, 16000/56954, lr:0.0003013707921541371, loss:1.397274
02-06 11:05:02 INFO  epoch 101/121, 18000/56954, lr:0.0003013707921541371, loss:1.397028
02-06 11:05:16 INFO  epoch 101/121, 20000/56954, lr:0.0003013707921541371, loss:1.397364
02-06 11:05:29 INFO  epoch 101/121, 22000/56954, lr:0.0003013707921541371, loss:1.397373
02-06 11:05:40 INFO  epoch 101/121, 24000/56954, lr:0.0003013707921541371, loss:1.397063
02-06 11:05:51 INFO  epoch 101/121, 26000/56954, lr:0.0003013707921541371, loss:1.397052
02-06 11:06:03 INFO  epoch 101/121, 28000/56954, lr:0.0003013707921541371, loss:1.396804
02-06 11:06:15 INFO  epoch 101/121, 30000/56954, lr:0.0003013707921541371, loss:1.397050
02-06 11:06:28 INFO  epoch 101/121, 32000/56954, lr:0.0003013707921541371, loss:1.396788
02-06 11:06:39 INFO  epoch 101/121, 34000/56954, lr:0.0003013707921541371, loss:1.396979
02-06 11:06:51 INFO  epoch 101/121, 36000/56954, lr:0.0003013707921541371, loss:1.397098
02-06 11:07:05 INFO  epoch 101/121, 38000/56954, lr:0.0003013707921541371, loss:1.397118
02-06 11:07:18 INFO  epoch 101/121, 40000/56954, lr:0.0003013707921541371, loss:1.397346
02-06 11:07:31 INFO  epoch 101/121, 42000/56954, lr:0.0003013707921541371, loss:1.397539
02-06 11:07:41 INFO  epoch 101/121, 44000/56954, lr:0.0003013707921541371, loss:1.397665
02-06 11:07:54 INFO  epoch 101/121, 46000/56954, lr:0.0003013707921541371, loss:1.397803
02-06 11:08:07 INFO  epoch 101/121, 48000/56954, lr:0.0003013707921541371, loss:1.397596
02-06 11:08:18 INFO  epoch 101/121, 50000/56954, lr:0.0003013707921541371, loss:1.397580
02-06 11:08:30 INFO  epoch 101/121, 52000/56954, lr:0.0003013707921541371, loss:1.397541
02-06 11:08:44 INFO  epoch 101/121, 54000/56954, lr:0.0003013707921541371, loss:1.397412
02-06 11:08:56 INFO  epoch 101/121, 56000/56954, lr:0.0003013707921541371, loss:1.397338
02-06 11:09:01 INFO  epoch 101/121, 56954/56954, lr:0.0003013707921541371, loss:1.397383
02-06 11:11:04 INFO  epoch 102/121, 2000/56954, lr:0.00029986393819336646, loss:1.392968
02-06 11:11:16 INFO  epoch 102/121, 4000/56954, lr:0.00029986393819336646, loss:1.395988
02-06 11:11:31 INFO  epoch 102/121, 6000/56954, lr:0.00029986393819336646, loss:1.396461
02-06 11:11:44 INFO  epoch 102/121, 8000/56954, lr:0.00029986393819336646, loss:1.395992
02-06 11:11:52 INFO  epoch 102/121, 10000/56954, lr:0.00029986393819336646, loss:1.396477
02-06 11:12:03 INFO  epoch 102/121, 12000/56954, lr:0.00029986393819336646, loss:1.396637
02-06 11:12:11 INFO  epoch 102/121, 14000/56954, lr:0.00029986393819336646, loss:1.396334
02-06 11:12:25 INFO  epoch 102/121, 16000/56954, lr:0.00029986393819336646, loss:1.396585
02-06 11:12:40 INFO  epoch 102/121, 18000/56954, lr:0.00029986393819336646, loss:1.396246
02-06 11:12:54 INFO  epoch 102/121, 20000/56954, lr:0.00029986393819336646, loss:1.396114
02-06 11:13:07 INFO  epoch 102/121, 22000/56954, lr:0.00029986393819336646, loss:1.396443
02-06 11:13:20 INFO  epoch 102/121, 24000/56954, lr:0.00029986393819336646, loss:1.396155
02-06 11:13:32 INFO  epoch 102/121, 26000/56954, lr:0.00029986393819336646, loss:1.396157
02-06 11:13:43 INFO  epoch 102/121, 28000/56954, lr:0.00029986393819336646, loss:1.396060
02-06 11:13:52 INFO  epoch 102/121, 30000/56954, lr:0.00029986393819336646, loss:1.396123
02-06 11:14:02 INFO  epoch 102/121, 32000/56954, lr:0.00029986393819336646, loss:1.395984
02-06 11:14:15 INFO  epoch 102/121, 34000/56954, lr:0.00029986393819336646, loss:1.395864
02-06 11:14:28 INFO  epoch 102/121, 36000/56954, lr:0.00029986393819336646, loss:1.395802
02-06 11:14:39 INFO  epoch 102/121, 38000/56954, lr:0.00029986393819336646, loss:1.396114
02-06 11:14:46 INFO  epoch 102/121, 40000/56954, lr:0.00029986393819336646, loss:1.395910
02-06 11:14:55 INFO  epoch 102/121, 42000/56954, lr:0.00029986393819336646, loss:1.395913
02-06 11:15:07 INFO  epoch 102/121, 44000/56954, lr:0.00029986393819336646, loss:1.395946
02-06 11:15:18 INFO  epoch 102/121, 46000/56954, lr:0.00029986393819336646, loss:1.395861
02-06 11:15:28 INFO  epoch 102/121, 48000/56954, lr:0.00029986393819336646, loss:1.395816
02-06 11:15:39 INFO  epoch 102/121, 50000/56954, lr:0.00029986393819336646, loss:1.395758
02-06 11:15:51 INFO  epoch 102/121, 52000/56954, lr:0.00029986393819336646, loss:1.395551
02-06 11:16:00 INFO  epoch 102/121, 54000/56954, lr:0.00029986393819336646, loss:1.395429
02-06 11:16:09 INFO  epoch 102/121, 56000/56954, lr:0.00029986393819336646, loss:1.395437
02-06 11:16:15 INFO  epoch 102/121, 56954/56954, lr:0.00029986393819336646, loss:1.395432
02-06 11:18:48 INFO  epoch 103/121, 2000/56954, lr:0.00029836461850239965, loss:1.390858
02-06 11:18:59 INFO  epoch 103/121, 4000/56954, lr:0.00029836461850239965, loss:1.390935
02-06 11:19:12 INFO  epoch 103/121, 6000/56954, lr:0.00029836461850239965, loss:1.393858
02-06 11:19:24 INFO  epoch 103/121, 8000/56954, lr:0.00029836461850239965, loss:1.393239
02-06 11:19:35 INFO  epoch 103/121, 10000/56954, lr:0.00029836461850239965, loss:1.392733
02-06 11:19:44 INFO  epoch 103/121, 12000/56954, lr:0.00029836461850239965, loss:1.392602
02-06 11:19:55 INFO  epoch 103/121, 14000/56954, lr:0.00029836461850239965, loss:1.392847
02-06 11:20:08 INFO  epoch 103/121, 16000/56954, lr:0.00029836461850239965, loss:1.393218
02-06 11:20:21 INFO  epoch 103/121, 18000/56954, lr:0.00029836461850239965, loss:1.392803
02-06 11:20:35 INFO  epoch 103/121, 20000/56954, lr:0.00029836461850239965, loss:1.393268
02-06 11:20:48 INFO  epoch 103/121, 22000/56954, lr:0.00029836461850239965, loss:1.393430
02-06 11:20:58 INFO  epoch 103/121, 24000/56954, lr:0.00029836461850239965, loss:1.393602
02-06 11:21:10 INFO  epoch 103/121, 26000/56954, lr:0.00029836461850239965, loss:1.393608
02-06 11:21:22 INFO  epoch 103/121, 28000/56954, lr:0.00029836461850239965, loss:1.393442
02-06 11:21:29 INFO  epoch 103/121, 30000/56954, lr:0.00029836461850239965, loss:1.393270
02-06 11:21:38 INFO  epoch 103/121, 32000/56954, lr:0.00029836461850239965, loss:1.393497
02-06 11:21:48 INFO  epoch 103/121, 34000/56954, lr:0.00029836461850239965, loss:1.393491
02-06 11:21:56 INFO  epoch 103/121, 36000/56954, lr:0.00029836461850239965, loss:1.393429
02-06 11:22:10 INFO  epoch 103/121, 38000/56954, lr:0.00029836461850239965, loss:1.393262
02-06 11:22:19 INFO  epoch 103/121, 40000/56954, lr:0.00029836461850239965, loss:1.393189
02-06 11:22:31 INFO  epoch 103/121, 42000/56954, lr:0.00029836461850239965, loss:1.393079
02-06 11:22:44 INFO  epoch 103/121, 44000/56954, lr:0.00029836461850239965, loss:1.393217
02-06 11:22:57 INFO  epoch 103/121, 46000/56954, lr:0.00029836461850239965, loss:1.393174
02-06 11:23:09 INFO  epoch 103/121, 48000/56954, lr:0.00029836461850239965, loss:1.393128
02-06 11:23:21 INFO  epoch 103/121, 50000/56954, lr:0.00029836461850239965, loss:1.393143
02-06 11:23:33 INFO  epoch 103/121, 52000/56954, lr:0.00029836461850239965, loss:1.393203
02-06 11:23:44 INFO  epoch 103/121, 54000/56954, lr:0.00029836461850239965, loss:1.393072
02-06 11:23:55 INFO  epoch 103/121, 56000/56954, lr:0.00029836461850239965, loss:1.393082
02-06 11:24:01 INFO  epoch 103/121, 56954/56954, lr:0.00029836461850239965, loss:1.393210
02-06 11:26:02 INFO  epoch 104/121, 2000/56954, lr:0.00029687279540988764, loss:1.392413
02-06 11:26:10 INFO  epoch 104/121, 4000/56954, lr:0.00029687279540988764, loss:1.392497
02-06 11:26:17 INFO  epoch 104/121, 6000/56954, lr:0.00029687279540988764, loss:1.390061
02-06 11:26:28 INFO  epoch 104/121, 8000/56954, lr:0.00029687279540988764, loss:1.390637
02-06 11:26:39 INFO  epoch 104/121, 10000/56954, lr:0.00029687279540988764, loss:1.390475
02-06 11:26:51 INFO  epoch 104/121, 12000/56954, lr:0.00029687279540988764, loss:1.390691
02-06 11:27:02 INFO  epoch 104/121, 14000/56954, lr:0.00029687279540988764, loss:1.391322
02-06 11:27:12 INFO  epoch 104/121, 16000/56954, lr:0.00029687279540988764, loss:1.391809
02-06 11:27:24 INFO  epoch 104/121, 18000/56954, lr:0.00029687279540988764, loss:1.391517
02-06 11:27:34 INFO  epoch 104/121, 20000/56954, lr:0.00029687279540988764, loss:1.391702
02-06 11:27:48 INFO  epoch 104/121, 22000/56954, lr:0.00029687279540988764, loss:1.392065
02-06 11:28:00 INFO  epoch 104/121, 24000/56954, lr:0.00029687279540988764, loss:1.391617
02-06 11:28:12 INFO  epoch 104/121, 26000/56954, lr:0.00029687279540988764, loss:1.391227
02-06 11:28:25 INFO  epoch 104/121, 28000/56954, lr:0.00029687279540988764, loss:1.391283
02-06 11:28:37 INFO  epoch 104/121, 30000/56954, lr:0.00029687279540988764, loss:1.391258
02-06 11:28:46 INFO  epoch 104/121, 32000/56954, lr:0.00029687279540988764, loss:1.391240
02-06 11:29:00 INFO  epoch 104/121, 34000/56954, lr:0.00029687279540988764, loss:1.391240
02-06 11:29:12 INFO  epoch 104/121, 36000/56954, lr:0.00029687279540988764, loss:1.391239
02-06 11:29:23 INFO  epoch 104/121, 38000/56954, lr:0.00029687279540988764, loss:1.391437
02-06 11:29:35 INFO  epoch 104/121, 40000/56954, lr:0.00029687279540988764, loss:1.391467
02-06 11:29:49 INFO  epoch 104/121, 42000/56954, lr:0.00029687279540988764, loss:1.391297
02-06 11:30:02 INFO  epoch 104/121, 44000/56954, lr:0.00029687279540988764, loss:1.391110
02-06 11:30:15 INFO  epoch 104/121, 46000/56954, lr:0.00029687279540988764, loss:1.391065
02-06 11:30:27 INFO  epoch 104/121, 48000/56954, lr:0.00029687279540988764, loss:1.390949
02-06 11:30:38 INFO  epoch 104/121, 50000/56954, lr:0.00029687279540988764, loss:1.391062
02-06 11:30:50 INFO  epoch 104/121, 52000/56954, lr:0.00029687279540988764, loss:1.391112
02-06 11:31:01 INFO  epoch 104/121, 54000/56954, lr:0.00029687279540988764, loss:1.391120
02-06 11:31:13 INFO  epoch 104/121, 56000/56954, lr:0.00029687279540988764, loss:1.391088
02-06 11:31:18 INFO  epoch 104/121, 56954/56954, lr:0.00029687279540988764, loss:1.391099
02-06 11:33:30 INFO  epoch 105/121, 2000/56954, lr:0.0002953884314328382, loss:1.388548
02-06 11:33:40 INFO  epoch 105/121, 4000/56954, lr:0.0002953884314328382, loss:1.390425
02-06 11:33:50 INFO  epoch 105/121, 6000/56954, lr:0.0002953884314328382, loss:1.389428
02-06 11:34:00 INFO  epoch 105/121, 8000/56954, lr:0.0002953884314328382, loss:1.387500
02-06 11:34:12 INFO  epoch 105/121, 10000/56954, lr:0.0002953884314328382, loss:1.388361
02-06 11:34:21 INFO  epoch 105/121, 12000/56954, lr:0.0002953884314328382, loss:1.388027
02-06 11:34:31 INFO  epoch 105/121, 14000/56954, lr:0.0002953884314328382, loss:1.388347
02-06 11:34:43 INFO  epoch 105/121, 16000/56954, lr:0.0002953884314328382, loss:1.388958
02-06 11:34:54 INFO  epoch 105/121, 18000/56954, lr:0.0002953884314328382, loss:1.388967
02-06 11:35:06 INFO  epoch 105/121, 20000/56954, lr:0.0002953884314328382, loss:1.388824
02-06 11:35:16 INFO  epoch 105/121, 22000/56954, lr:0.0002953884314328382, loss:1.388544
02-06 11:35:29 INFO  epoch 105/121, 24000/56954, lr:0.0002953884314328382, loss:1.388561
02-06 11:35:42 INFO  epoch 105/121, 26000/56954, lr:0.0002953884314328382, loss:1.388673
02-06 11:35:54 INFO  epoch 105/121, 28000/56954, lr:0.0002953884314328382, loss:1.388501
02-06 11:36:06 INFO  epoch 105/121, 30000/56954, lr:0.0002953884314328382, loss:1.388544
02-06 11:36:18 INFO  epoch 105/121, 32000/56954, lr:0.0002953884314328382, loss:1.388792
02-06 11:36:32 INFO  epoch 105/121, 34000/56954, lr:0.0002953884314328382, loss:1.388678
02-06 11:36:44 INFO  epoch 105/121, 36000/56954, lr:0.0002953884314328382, loss:1.388939
02-06 11:36:58 INFO  epoch 105/121, 38000/56954, lr:0.0002953884314328382, loss:1.388720
02-06 11:37:11 INFO  epoch 105/121, 40000/56954, lr:0.0002953884314328382, loss:1.388768
02-06 11:37:24 INFO  epoch 105/121, 42000/56954, lr:0.0002953884314328382, loss:1.389022
02-06 11:37:35 INFO  epoch 105/121, 44000/56954, lr:0.0002953884314328382, loss:1.388822
02-06 11:37:44 INFO  epoch 105/121, 46000/56954, lr:0.0002953884314328382, loss:1.388665
02-06 11:37:55 INFO  epoch 105/121, 48000/56954, lr:0.0002953884314328382, loss:1.388734
02-06 11:38:08 INFO  epoch 105/121, 50000/56954, lr:0.0002953884314328382, loss:1.388757
02-06 11:38:19 INFO  epoch 105/121, 52000/56954, lr:0.0002953884314328382, loss:1.388670
02-06 11:38:32 INFO  epoch 105/121, 54000/56954, lr:0.0002953884314328382, loss:1.388901
02-06 11:38:45 INFO  epoch 105/121, 56000/56954, lr:0.0002953884314328382, loss:1.388848
02-06 11:38:51 INFO  epoch 105/121, 56954/56954, lr:0.0002953884314328382, loss:1.388972
02-06 11:40:27 INFO  epoch 106/121, 2000/56954, lr:0.000293911489275674, loss:1.387059
02-06 11:40:38 INFO  epoch 106/121, 4000/56954, lr:0.000293911489275674, loss:1.384718
02-06 11:40:50 INFO  epoch 106/121, 6000/56954, lr:0.000293911489275674, loss:1.385973
02-06 11:41:01 INFO  epoch 106/121, 8000/56954, lr:0.000293911489275674, loss:1.385627
02-06 11:41:13 INFO  epoch 106/121, 10000/56954, lr:0.000293911489275674, loss:1.386423
02-06 11:41:22 INFO  epoch 106/121, 12000/56954, lr:0.000293911489275674, loss:1.385930
02-06 11:41:34 INFO  epoch 106/121, 14000/56954, lr:0.000293911489275674, loss:1.385902
02-06 11:41:44 INFO  epoch 106/121, 16000/56954, lr:0.000293911489275674, loss:1.386543
02-06 11:41:57 INFO  epoch 106/121, 18000/56954, lr:0.000293911489275674, loss:1.386612
02-06 11:42:08 INFO  epoch 106/121, 20000/56954, lr:0.000293911489275674, loss:1.386950
02-06 11:42:19 INFO  epoch 106/121, 22000/56954, lr:0.000293911489275674, loss:1.386722
02-06 11:42:30 INFO  epoch 106/121, 24000/56954, lr:0.000293911489275674, loss:1.386856
02-06 11:42:43 INFO  epoch 106/121, 26000/56954, lr:0.000293911489275674, loss:1.386940
